year,day,hour,fPARLow_ratio,fPARMid_ratio,fPARUp_ratio,fabsSoil_ratio,fparSoil_ratio,fabsFarRed_correction
2022,50,14,0.2854305016071352,0.7844285474221756,0.9747358327710134,0.25987281291061676,0.20863832614084393,1.1496448554490235
2022,50,15,0.21190432448157767,0.758150249962029,0.9598926852504729,0.19738421703421027,0.14701197106077882,1.1440258400469534
2022,50,16,0.18217013821945552,0.6638322860273336,0.9167639285306206,0.28656829718956045,0.1944500875494519,1.1519271286054096
2022,50,17,0.11220320385658374,0.47837778831793937,0.858096898701316,0.14888547275981784,0.1113757066178129,1.1496522849164106
2022,50,18,0.4958780314112732,0.6740245791740798,0.9392309557889237,0.6262710300918835,0.5845297750778754,1.145882844889616
2022,50,19,0.48153279693659445,0.6698207355504503,0.9354948672997265,0.6245785393020931,0.5811951758532181,1.1485218985879206
2022,50,20,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,50,21,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,50,22,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,50,23,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,0,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,1,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,2,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,3,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,4,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,5,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,6,0,0,0,0.6245785393020931,0.5811951758532181,NA
2022,51,7,0.4923928038550766,0.6741869502504353,0.9301542268071656,0.6262606609575997,0.5835165548880302,1.1484883550331286
2022,51,8,0.48591571327326644,0.668530637296813,0.931169785408905,0.6282644688860656,0.5862945196569287,1.1457931200464029
2022,51,9,0.13708401668617512,0.6393722756655764,0.9343013094478493,0.21834722770365864,0.14453145176255627,1.2039329083945303
2022,51,10,0.18860007238437004,0.7248362517137561,0.9841067603735079,0.19334344998325992,0.14237780783262424,1.2042453661361248
2022,51,11,0.25796166784289815,0.8366281907016189,0.990964314123082,0.21373647247963798,0.17368305498293515,1.1742189907829097
2022,51,12,0.24130840159232841,0.8300544996724692,0.9943572650769156,0.2784873345473832,0.22480281813722605,1.1624865763270233
2022,51,13,0.3259876340030037,0.785479705421984,0.9703481296609098,0.3462459526616194,0.3059074390467365,1.1481134771806785
2022,51,14,0.4508496099221461,0.6926110771306031,0.9443303126010504,0.5672507463832519,0.5264654613610082,1.141381132457195
2022,51,15,0.1956564866571325,0.7418156056259229,0.9580161830265411,0.20061896983345606,0.1638701678653184,1.1461381920821494
2022,51,16,0.3651936665982417,0.6612545341495483,0.931443309680657,0.47693361706902393,0.43717096233722963,1.1489343480576846
2022,51,17,0.4508160648648875,0.6525994359234072,0.9317225790579781,0.6000469731727828,0.5587340447197138,1.1465502881523357
2022,51,18,0.47369282815355424,0.6772466172432487,0.9415123177153466,0.6279508219646397,0.5861660122220854,1.1470472189361645
2022,51,19,0.4877301550969545,0.6710365446303873,0.918599980722451,0.6277624126910719,0.5843946369066109,1.1461890636590981
2022,51,20,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,51,21,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,51,22,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,51,23,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,0,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,1,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,2,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,3,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,4,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,5,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,6,0,0,0,0.6277624126910719,0.5843946369066109,NA
2022,52,7,0.4950189754356255,0.6799605510840039,0.9367959789113532,0.6239671700208054,0.5828086003649756,1.1463430561247825
2022,52,8,0.48422732199989793,0.6779730407157182,0.9369066644176373,0.6287562992218654,0.5869506524482744,1.1455373129599349
2022,52,9,0.13305569842670553,0.6319379630475368,0.9328391506796777,0.18049293650069267,0.12198913207485777,1.2076017471694915
2022,52,10,0.17919539448921154,0.7172072310828101,0.9813359787604632,0.18081408141898186,0.13685015993694832,1.2050298908331936
2022,52,11,0.2508627032854593,0.8295232000701275,0.9923068480918183,0.20816695383184036,0.1650482089741838,1.173838759058984
2022,52,12,0.2419798350509389,0.8262217388548512,0.9990929248859063,0.4203986049975774,0.33355694105256706,1.1642364863668697
2022,52,13,0.2655729694597113,0.815052425102862,0.9902377974680917,0.6353616931699114,0.4739108955078902,1.1551192515515916
2022,52,14,0.2749308896113121,0.77957445140725945,0.9698571638536552,0.22116006751692757,0.1800945672917427,1.14887137062565
2022,52,15,0.18991766651838463,0.7288715718069734,0.9556289654878943,0.32473993611218643,0.2285873737579088,1.1463772976435092
2022,52,16,0.17215343312763073,0.6414678322372127,0.922480046458312,0.21640964688062703,0.1428873368308263,1.15284828192801
2022,52,17,0.09649667678974229,0.4468476349411534,0.8481204271847194,0.15645614847438216,0.11758619705797285,1.153984288047988
2022,52,18,0.4892755519140855,0.6745015346484214,0.9314509018565211,0.6247771242675798,0.5830888241494169,1.1493256250504449
2022,52,19,0.4879126560511722,0.6782035821829457,0.9318153732651053,0.6238792885395729,0.5823938766990562,1.146635788016483
2022,52,20,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,52,21,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,52,22,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,52,23,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,0,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,1,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,2,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,3,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,4,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,5,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,6,0,0,0,0.6238792885395729,0.5823938766990562,NA
2022,53,7,0.4787779725978091,0.6778421692649859,0.934070160083435,0.6260896302939961,0.5837875478885681,1.1480674288275678
2022,53,8,0.4940215238738177,0.6760141565930822,0.9238384843759225,0.62966054701367,0.5863155055432491,1.1475331613311286
2022,53,9,0.1279351431071981,0.6200247812019444,0.9314626848536149,0.18002930291110947,0.12466512576041289,1.2053559211733758
2022,53,10,0.17110505021054445,0.6966706552964966,0.9770824514930672,0.19189683701209834,0.1451549543784508,1.203251951076242
2022,53,11,0.2584540497193685,0.8236682122623404,0.9904339396191836,0.23320314217976398,0.18393884169678248,1.171352016416816
2022,53,12,0.23893838575320156,0.8100806638069149,0.9973355761015674,0.39866967575247275,0.313416438477316,1.1644767653018886
2022,53,13,0.26611272587542706,0.7997036862307576,0.988765681715651,0.24253246400993644,0.20375098400705988,1.1505372952963362
2022,53,14,0.2659603350344346,0.764119807383663,0.9695877260656895,0.4984885523520374,0.35401179889320217,1.1482756913107641
2022,53,15,0.19681852549296866,0.7222954838448984,0.9631849185296383,0.19259972650292098,0.14562891851069656,1.147976289255066
2022,53,16,0.1620394293151849,0.63243684351777,0.9255324711700883,0.17969688119687638,0.12651020108191188,1.15119798022985
2022,53,17,0.09509596617284759,0.438586480279703,0.8520727482689483,0.15713751713516785,0.11823999290273342,1.1550933460551782
2022,53,18,0.4806449521591051,0.6688697985675932,0.9313201789469435,0.6296295071583488,0.5882391497135763,1.145828144649653
2022,53,19,0.4958976272341907,0.6750611051981539,0.9407083679147147,0.6241399488147711,0.5814390950614436,1.1464420621557934
2022,53,20,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,53,21,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,53,22,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,53,23,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,0,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,1,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,2,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,3,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,4,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,5,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,6,0,0,0,0.6241399488147711,0.5814390950614436,NA
2022,54,7,0.4842780598301797,0.6782670793161436,0.9279896987827042,0.627788273094242,0.5857074175456488,1.1460693826153165
2022,54,8,0.4795176007761688,0.6716479820317511,0.932877947627014,0.6273586511189664,0.5843104632930645,1.14574851597443
2022,54,9,0.12437727260541771,0.6009264166806213,0.9357576501048627,0.16245940460048358,0.11300675109130497,1.2076229219981927
2022,54,10,0.17823181118329412,0.6783076889100723,0.9776871604356537,0.3950896157088824,0.26367309458729105,1.2054214960073244
2022,54,11,0.24824215659582086,0.8111738222370938,0.9911071816493523,0.24630124638681591,0.1933398574736533,1.1749461755384867
2022,54,12,0.25307941533700334,0.792537610875475,0.9956300927936795,0.2677171888801249,0.2229494067897285,1.1661648596071754
2022,54,13,0.2626118630943646,0.7920214180986432,0.9857119497365707,0.24444454918867686,0.20224338858316368,1.1562045707612203
2022,54,14,0.2570072090116851,0.7510409144999927,0.9683375652893876,0.27147716548432227,0.21199793270997264,1.1524708949092464
2022,54,15,0.18682081799129763,0.7118931881010873,0.9569194252704605,0.21896167082589163,0.1753977347515996,1.151117915674737
2022,54,16,0.15693239391873698,0.6276865151923534,0.9219315828018039,0.19238512165141075,0.13657215384150692,1.1507260862509217
2022,54,17,0.08775659167532585,0.42225737426456805,0.8462795998630575,0.15687616584026656,0.11885139177824622,1.1573510473556392
2022,54,18,0.475221622811993,0.6747363301538963,0.9297855398987911,0.6258666441803116,0.5846309600505902,1.1467073506089318
2022,54,19,0.48560300170470355,0.66531859554739,0.9230612113565282,0.6267933678737864,0.5849135227314413,1.1485470841243735
2022,54,20,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,54,21,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,54,22,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,54,23,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,0,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,1,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,2,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,3,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,4,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,5,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,6,0,0,0,0.6267933678737864,0.5849135227314413,NA
2022,55,7,0.49089976711807376,0.6796827544393366,0.9324970743025215,0.6199404606288705,0.5781050015978014,1.1469782958937915
2022,55,8,0.47703477061752453,0.6745173848491679,0.9339481261439392,0.6243117314298429,0.581889800543143,1.1483103461944153
2022,55,9,0.12640589905021626,0.5875201243613897,0.9351474533923788,0.14479067215172228,0.10293677822842615,1.2048130100112173
2022,55,10,0.1719646295750291,0.6648282800189587,0.9757535111118377,0.24385116386506592,0.17818734123717256,1.2061563539438969
2022,55,11,0.3759918615817397,0.7356817177956442,0.955247960303464,0.4110858096706571,0.3690347191802193,1.1575199082417167
2022,55,12,0.2729882348677293,0.7733115612902127,0.9809985524076492,0.29143785706744113,0.24793398232919353,1.1664654065768962
2022,55,13,0.26992034091874095,0.7757278413762309,0.9853341444237984,0.2579717375388522,0.2172965542485692,1.159254517955259
2022,55,14,0.251512008585293,0.7484620432920871,0.9745463459392951,0.2893441001035651,0.2228143711979245,1.1570569363917733
2022,55,15,0.18907108825137417,0.6933917406270852,0.9581142115944541,0.1800372796231617,0.13735359069292744,1.150932425441468
2022,55,16,0.1435040969228094,0.6073573975258163,0.9230443654121577,0.17151217724058115,0.1223606594177576,1.1505037079091953
2022,55,17,0.08993234240909274,0.40681210146207697,0.8451872503846285,0.16151772196444222,0.12234408012435617,1.1540023394953942
2022,55,18,0.4783020939020473,0.6856775621346787,0.9325676807890019,0.62890611704675,0.5862106213714456,1.143731008976176
2022,55,19,0.48815528178060813,0.6772195604765117,0.931907197584531,0.6292361760964106,0.5876236565466411,1.1447960821450898
2022,55,20,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,55,21,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,55,22,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,55,23,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,0,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,1,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,2,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,3,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,4,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,5,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,6,0,0,0,0.6292361760964106,0.5876236565466411,NA
2022,56,7,0.4822789584522728,0.6756030145419842,0.9376612041112655,0.6231740457965407,0.5811792221399165,1.1468202128026626
2022,56,8,0.4838771847070412,0.6703140801260599,0.930909455254962,0.6280064429951414,0.5873636706454887,1.147123985759345
2022,56,9,0.12244006067926672,0.5746491640749009,0.9286364014728303,0.14971624258607388,0.1057065834860334,1.208162096595753
2022,56,10,0.1682414589546145,0.6654787785473485,0.9709168150636108,0.21532050500500344,0.15905313582907046,1.2021966794451746
2022,56,11,0.2892471235301748,0.7647361698520262,0.9778420178859286,0.3773248700153707,0.3148374904170236,1.1694396573384367
2022,56,12,0.3509810126338148,0.7290190585897246,0.9629638935301251,0.5018600995509088,0.45086092012861007,1.1556519098864437
2022,56,13,0.2673664477543298,0.7692167668861734,0.9805553993983188,0.2539912020762919,0.2143647252214345,1.1567508984525299
2022,56,14,0.3203628799094725,0.7266253083359707,0.9620836338970274,0.38324351121893263,0.3339915877897862,1.1503380900220619
2022,56,15,0.18298948826791886,0.6801573504336895,0.9570610890618024,0.18885548996033769,0.14878046780462897,1.153094714747124
2022,56,16,0.141071123460013,0.5949412418085953,0.9294070774457504,0.15238749446935218,0.11327562273863376,1.1493766748298642
2022,56,17,0.08613374329359125,0.38957017426883167,0.8474508199574331,0.16113965050790785,0.1249203123938825,1.156082854989262
2022,56,18,0.4945505251749035,0.6691539215314517,0.9384427698510306,0.6291368772204715,0.5858317108498352,1.1478365623571074
2022,56,19,0.48067056685696424,0.6671899880943281,0.9335647374678969,0.6265003906621845,0.5839706562578528,1.1463443348012379
2022,56,20,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,56,21,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,56,22,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,56,23,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,0,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,1,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,2,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,3,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,4,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,5,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,6,0,0,0,0.6265003906621845,0.5839706562578528,NA
2022,57,7,0.4930725431714002,0.6813922490617913,0.9331738984829725,0.6216003739446438,0.5789651757161397,1.14605124302516
2022,57,8,0.49601051719523803,0.6684389927519809,0.9414458134385156,0.6291156007417935,0.5858519358216958,1.1463008022059613
2022,57,9,0.1253163580754019,0.5583484903342605,0.9376912822507572,0.15732001516379082,0.1121557889636525,1.2049492865463831
2022,57,10,0.17534666457055792,0.6530495032139234,0.9751243444797315,0.31492122100526654,0.20486949974294538,1.203051729705039
2022,57,11,0.2448388332073415,0.7795106679063591,0.9926488059848503,0.19734541578745066,0.1565585269514874,1.1742625938372333
2022,57,12,0.23691276380853532,0.7710630474535263,0.9950921571803083,0.5337645938813671,0.38722622272682966,1.1678707081977286
2022,57,13,0.24977988240416657,0.7733845723531767,0.9842049811218864,0.23328876994906617,0.19317715883210967,1.1555900044667515
2022,57,14,0.25053924425734264,0.7393098371877359,0.9773020904781742,0.22598265119248873,0.16458373626345774,1.1500189488768702
2022,57,15,0.18306773831062806,0.6725348191524895,0.9550475180070698,0.18108402866873696,0.1306977224776226,1.1506913536681087
2022,57,16,0.13494188350227737,0.5787758906188049,0.9276693820463768,0.266983056848495,0.17594526998678273,1.1528712111027444
2022,57,17,0.08357127809394922,0.3746595700094062,0.8432258867557575,0.18147918574479996,0.14080274076697324,1.1552869811760482
2022,57,18,0.48203384952879835,0.6728641477592853,0.9366788646948457,0.6285508515913448,0.5882128093382588,1.1468783384383952
2022,57,19,0.4849767081502594,0.6782980077839562,0.9361837348702109,0.6236308893354353,0.5812384728107897,1.1454282994754776
2022,57,20,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,57,21,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,57,22,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,57,23,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,0,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,1,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,2,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,3,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,4,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,5,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,6,0,0,0,0.6236308893354353,0.5812384728107897,NA
2022,58,7,0.4902457118866844,0.6815605281773113,0.9317817394501835,0.6241258840660681,0.582377112281609,1.1466981849500155
2022,58,8,0.47113946854697203,0.6761423761273131,0.9336050432207605,0.6258801716821702,0.5830465653240623,1.1486594847508762
2022,58,9,0.2802493876686578,0.602482317915909,0.9332721570125234,0.344551713241339,0.3046907903378298,1.173720847750265
2022,58,10,0.202720505920656,0.6461879004045543,0.9683824816453046,0.2998811717509048,0.23801075674632358,1.1917809229172014
2022,58,11,0.44982812899637276,0.6855622548322203,0.935074701754842,0.5623990551612208,0.5196168935324866,1.151202468017035
2022,58,12,0.460945528454366,0.6869440668901903,0.936566473808388,0.5894327041780241,0.5481069702702235,1.14645509563469
2022,58,13,0.43037850552024165,0.6937839414679444,0.9419241523763716,0.560564904240654,0.5155676181751242,1.1457536258647445
2022,58,14,0.36767649979007505,0.6979529322034427,0.9486305751609709,0.570943341149828,0.5140869876797114,1.149764287569003
2022,58,15,0.17713213525585578,0.6584568783561895,0.9504593537184295,0.19328342305209775,0.14817387181840816,1.1548698443155598
2022,58,16,0.13438615425075476,0.5650964057606425,0.9209790572605573,0.1384909210679818,0.10280945472284272,1.1506175068125697
2022,58,17,0.0811920326367748,0.35134831606414924,0.837661683129293,0.18383830772623935,0.14287819576284286,1.1564027495796383
2022,58,18,0.4951607014599149,0.675519950187836,0.9414509236033938,0.6247961470490324,0.5827578829325822,1.1459545536226607
2022,58,19,0.49082323422401086,0.67543915708485,0.937140538172754,0.6221537721080374,0.5798664276502745,1.1462252690916532
2022,58,20,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,58,21,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,58,22,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,58,23,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,0,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,1,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,2,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,3,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,4,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,5,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,6,0,0,0,0.6221537721080374,0.5798664276502745,NA
2022,59,7,0.4893609400555335,0.6781340143692148,0.9399813025727926,0.6250519465993175,0.5836038703879542,1.1475245880761014
2022,59,8,0.4715384578889164,0.6745201808004543,0.9304652182272111,0.6289446638986907,0.5865960025160903,1.1466041957237771
2022,59,9,0.12908050331025972,0.5210697149891476,0.9346883190235149,0.206517258849983,0.15078600103343964,1.2069714434028143
2022,59,10,0.17711701704871832,0.6438403434026944,0.9771001130197712,0.34726953056134663,0.2285763159605059,1.1983576624822119
2022,59,11,0.2446082370088608,0.7665800390543402,0.9995865706319131,0.24400790019637497,0.1850999465308308,1.1794221548474888
2022,59,12,0.23684432117365678,0.7446853430281387,1,0.3453145467428044,0.2355421190658081,1.1720233550781387
2022,59,13,0.2343253104655865,0.7540276344863663,0.9836204870442349,0.44497505555071426,0.33273317131048424,1.1636829855721667
2022,59,14,0.2951077369331405,0.7028085507444201,0.9596255160601047,0.47540322474395796,0.4082522597894518,1.1536346241670659
2022,59,15,0.19300608506123715,0.6510069519890909,0.9463636076561246,0.1993092552186296,0.15907139406026666,1.1544400438244464
2022,59,16,0.13438930856495268,0.5528773615450522,0.9164991398771072,0.20443410576029392,0.13915491451013587,1.1541397001978226
2022,59,17,0.08638768056595574,0.33945056129683443,0.8364040918466982,0.15996152557414975,0.12547806404564324,1.1537239980031595
2022,59,18,0.4885084712233305,0.6764054267935388,0.9408083612460109,0.6261769032889601,0.5847744783642598,1.144148584603328
2022,59,19,0.4925498980925559,0.677345962004018,0.925471940102006,0.62044430358679,0.5792549848321998,1.1452562511499984
2022,59,20,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,59,21,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,59,22,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,59,23,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,0,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,1,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,2,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,3,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,4,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,5,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,6,0,0,0,0.62044430358679,0.5792549848321998,NA
2022,60,7,0.49261571208690036,0.6750189603165316,0.9368008636407873,0.6275089078357242,0.5846211929061434,1.1458416645444305
2022,60,8,0.4895592352969161,0.6675811315429143,0.9377687782117511,0.6279304858345682,0.5859447803500047,1.1469727683971804
2022,60,9,0.13199397381844782,0.4600496133927203,0.9296469803142229,0.1585043107642012,0.11533805120407249,1.2073436942209792
2022,60,10,0.17597210718197864,0.5874144944521568,0.9755892210633847,0.15896262432918687,0.11657902644471294,1.1981707166244178
2022,60,11,0.2414572590070183,0.7187028987767933,0.9910148994293363,0.22866916196809256,0.16985267878587576,1.1828070785017286
2022,60,12,0.23449542079090488,0.7011694945627227,0.993430419407248,0.20439862281043558,0.15873449584094682,1.1733804491466913
2022,60,13,0.2339003237895224,0.7233964784957013,0.9830679070364379,0.25192616110386695,0.19877981176391765,1.1629198562816065
2022,60,14,0.22582945878460606,0.6868606165426073,0.9775110390821504,0.19854394740222364,0.13308128790261262,1.1582015094881606
2022,60,15,0.17099951738206373,0.6182028728109656,0.9444947791343319,0.23285640825882525,0.1581672664647145,1.1574240862849408
2022,60,16,0.12477293141966032,0.4921970626368278,0.9157078709784633,0.1434313332717162,0.09977998804362226,1.1557882331673461
2022,60,17,0.08160907580982775,0.27652554234050836,0.8218257621397934,0.17353558503350142,0.13870043502534232,1.155500687419972
2022,60,18,0.48974955522238806,0.6702016698485813,0.9365260268456711,0.6266458876924584,0.5849526494483188,1.1448977787293941
2022,60,19,0.47615664208410163,0.6714029223598682,0.9327258852019885,0.6249537286215351,0.583047889610836,1.1461698355624463
2022,60,20,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,60,21,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,60,22,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,60,23,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,0,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,1,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,2,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,3,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,4,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,5,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,6,0,0,0,0.6249537286215351,0.583047889610836,NA
2022,61,7,0.4842979978878017,0.6755922129317603,0.9333867732274683,0.6261944745495736,0.5849241790406068,1.1448357980031307
2022,61,8,0.4844370275703651,0.6635372685435913,0.9327586303858594,0.6292294903405478,0.5868044438531298,1.1488612431159702
2022,61,9,0.12849761789615027,0.43782489939213615,0.9297760702276784,0.2968353969104963,0.2120704586671735,1.2061867266134358
2022,61,10,0.22546191425402015,0.5970396254191949,0.9734386126763916,0.23516655121941454,0.19177767661217218,1.1874915140137867
2022,61,11,0.23658766267974027,0.6953167989499215,0.9931627247756613,0.24331091721205234,0.15237211065651765,1.1809737535249596
2022,61,12,0.23589023755448826,0.6905760983070646,1,0.23868009004137652,0.18493117331269185,1.1725620155227081
2022,61,13,0.30081295566442884,0.6998329010618627,0.9633144364057978,0.3055080329843433,0.2648751594374245,1.1562106801694503
2022,61,14,0.23430169922676944,0.6838148919778835,0.976899847551852,0.2712825979861418,0.20461718843066395,1.1606351337475567
2022,61,15,0.18682044418264568,0.6159559528380524,0.9390086203870142,0.19127410831668248,0.1478603385723905,1.1542273586760747
2022,61,16,0.11503875185275475,0.47657756946447605,0.9105424158917019,0.1497633182568075,0.10468743463092672,1.1544485691770765
2022,61,17,0.08233637725132682,0.2610513283824704,0.8102963512373554,0.17196923090219987,0.14023484905390093,1.1545327175900848
2022,61,18,0.48173131934872065,0.6735206967641276,0.9361081010033467,0.6305216523143286,0.5884554147700535,1.147041873750259
2022,61,19,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,61,20,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,61,21,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,61,22,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,61,23,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,0,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,1,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,2,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,3,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,4,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,5,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,6,0,0,0,0.6305216523143286,0.5884554147700535,NA
2022,62,7,0.48346882243454187,0.6750534580324571,0.9266232898068255,0.6323891272599622,0.5895410117670068,1.145904179786605
2022,62,8,0.4966409861291183,0.6755740172211666,0.933708362289047,0.6275165373392023,0.5852929936349114,1.146839401248568
2022,62,9,0.12787398761279514,0.41728344643462667,0.9277135955533811,0.16053502929959754,0.12177922513402102,1.2115456055910427
2022,62,10,0.1827246898985042,0.5773138326570253,0.9852620943037786,0.1588804498983982,0.10928546525570712,1.196243974236277
2022,62,11,0.24084712854112653,0.6820143337076835,0.9937673480520729,0.17134877298417817,0.12876723019446107,1.178401929297602
2022,62,12,0.24358362725806332,0.6821498166167539,1,0.1959693200608254,0.15244526240306858,1.1729751669684108
2022,62,13,0.23347167586497491,0.6997771620172973,0.9791792014441152,0.19277653943510717,0.15286796730224153,1.1639731651227248
2022,62,14,0.22020748271708443,0.6737081656984724,0.9703121723049217,0.1698088168671842,0.12493767956577373,1.1643509376441181
